dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,meal,french bread,1,1.0,0,1,1
SemEvalFood_SUB,meal,flatbread,1,1.0,0,1,1
SemEvalFood_SUB,meal,white bread,1,1.0,0,1,1
SemEvalFood_SUB,meal,baguet,1,1.0,0,1,1
SemEvalFood_SUB,meal,bap,1,1.0,0,1,1
SemEvalFood_SUB,meal,flatbrod,1,1.0,0,1,1
SemEvalFood_SUB,meal,moo goo gai pan,1,1.0,1,2,1
SemEvalFood_SUB,condiment,blue cheese dressing,1,1.0,0,2,0
SemEvalFood_SUB,condiment,taco sauce,1,1.0,0,2,0
SemEvalFood_SUB,condiment,steak sauce,1,1.0,0,2,0
SemEvalFood_SUB,condiment,hard sauce,1,1.0,0,2,0
SemEvalFood_SUB,condiment,pickle relish,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,mashed potato,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,home fries,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,french bread,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,flatbread,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,white bread,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,baguet,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,bap,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,flatbrod,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,pickle relish,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,potato,3,1.0,0,1,0
SemEvalFood_SUB,foodstuff,corn,2,0.0,0,1,0
SemEvalFood_SUB,foodstuff,buckwheat,1,1.0,0,1,0
SemEvalFood_SUB,foodstuff,bread,8,0.8571428571428571,0,1,0
SemEvalFood_SUB,foodstuff,diabetic diet,1,1.0,0,2,1
SemEvalFood_SUB,appetizer,mashed potato,1,1.0,0,1,1
SemEvalFood_SUB,appetizer,home fries,1,1.0,0,1,1
SemEvalFood_SUB,sweet,hard sauce,1,1.0,0,2,1
SemEvalFood_SUB,dessert,hard sauce,1,1.0,0,2,1
SemEvalFood_SUB,herb tea,camomile tea,1,1.0,0,1,0
SemEvalFood_SUB,herb tea,tisane,1,1.0,0,1,0
SemEvalFood_SUB,liquor,gin,1,1.0,0,2,0
SemEvalFood_SUB,liquor,gin and it,1,1.0,0,2,1
SemEvalFood_SUB,fare,french bread,1,1.0,0,1,1
SemEvalFood_SUB,fare,flatbread,1,1.0,0,1,1
SemEvalFood_SUB,fare,white bread,1,1.0,0,1,1
SemEvalFood_SUB,fare,baguet,1,1.0,0,1,1
SemEvalFood_SUB,fare,bap,1,1.0,0,1,1
SemEvalFood_SUB,fare,flatbrod,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,french bread,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,flatbread,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,white bread,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,baguet,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,bap,1,1.0,0,1,1
SemEvalFood_SUB,nutriment,flatbrod,1,1.0,0,1,1
SemEvalFood_SUB,sauce,pickle relish,1,1.0,0,1,1
SemEvalFood_SUB,spread,pickle relish,1,1.0,0,1,1
SemEvalFood_SUB,ingredient,pickle relish,1,1.0,0,1,0
SemEvalFood_SUB,diet,pickle relish,1,1.0,0,1,1
SemEvalFood_SUB,cocktail,gin and it,1,1.0,0,2,0
SemEvalFood_SUB,water soluble vitamin,b complex vitamin,8,1.0,0,2,0
SemEvalFood_SUB,water soluble vitamin,niacin,2,1.0,0,2,0
SemEvalFood_SUB,water soluble vitamin,vitamin b2,2,1.0,0,2,0
SemEvalFood_SUB,water soluble vitamin,pantothenic acid,2,1.0,0,2,0
SemEvalFood_SUB,b complex vitamin,niacin,3,1.0,0,2,0
SemEvalFood_SUB,b complex vitamin,vitamin b2,3,1.0,0,2,0
SemEvalFood_SUB,b complex vitamin,pantothenic acid,3,1.0,0,2,0
SemEvalFood_SUB,potato,mashed potato,2,1.0,0,1,0
SemEvalFood_SUB,potato,home fries,2,1.0,0,1,0
SemEvalFood_SUB,corn,popcorn,3,1.0,0,1,0
SemEvalFood_SUB,bread,flatbread,3,1.0,0,1,0
SemEvalFood_SUB,bread,white bread,3,1.0,0,1,0
SemEvalFood_SUB,bread,french bread,3,1.0,0,1,0
SemEvalFood_SUB,bread,baguet,3,1.0,0,1,0
SemEvalFood_SUB,bread,bap,3,1.0,0,1,0
SemEvalFood_SUB,bread,flatbrod,3,1.0,0,1,0
SemEvalFood_SUB,bread,bannock,3,1.0,0,1,0
SemEvalFood_SUB,grain,buckwheat,1,1.0,0,1,0
SemEvalFood_SUB,grain,corn,2,0.0,0,1,0
SemEvalFood_SUB,grain,bread,8,0.0,0,1,1
SemEvalFood_SUB,grain,groats,1,1.0,0,1,0
SemEvalFood_SUB,vitamin,water soluble vitamin,5,0.0,0,1,0
