dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",grain,5,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",crabapple jelly,1,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",tea,5,0.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",ravigote,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",taco sauce,1,1.0,1,7,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",groats,1,1.0,1,5,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",flavorer,26,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",condiment,19,1.0,1,8,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",relish,2,1.0,1,8,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",hard candy,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)","feed (feed, fodder)",2,1.0,1,21,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",pickle relish,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",apple jelly,2,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",starches,13,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",blue cheese dressing,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",candy,2,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",confiture,3,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",alfalfa,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",celery stick,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",caraway seed,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",steak sauce,1,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",baguet,1,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",garlic,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",white bread,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",mayonnaise,2,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",diet,4,0.6666666666666666,1,8,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",bap,1,1.0,1,6,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",flatbrod,1,1.0,1,8,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",sugar water,1,1.0,1,4,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",vitamin,6,1.0,1,1,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",water soluble vitamin,5,1.0,1,1,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",niacin,1,1.0,1,2,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",drinking water,2,0.0,1,1,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",vitamin b2,1,1.0,1,1,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",pantothenic acid,1,1.0,1,2,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",b complex vitamin,4,1.0,1,2,0
SemEvalFood_SUB,"chow (chow, course, dish, eatage, fare, food, foodstuff, meal, nutriment)",water,4,0.6666666666666666,1,1,0
SemEvalFood_SUB,jelly,crabapple jelly,8,1.0,1,2,0
SemEvalFood_SUB,jelly,apple jelly,16,1.0,1,2,0
SemEvalFood_SUB,jelly,confiture,24,1.0,1,2,1
SemEvalFood_SUB,conserve,jelly,28,1.0,1,2,0
SemEvalFood_SUB,conserve,crabapple jelly,7,1.0,1,2,0
SemEvalFood_SUB,conserve,apple jelly,14,1.0,1,2,0
SemEvalFood_SUB,conserve,confiture,21,1.0,1,2,1
SemEvalFood_SUB,spread,jelly,20,1.0,1,2,1
SemEvalFood_SUB,spread,green mayonnaise,5,1.0,1,2,1
SemEvalFood_SUB,spread,hard sauce,5,1.0,1,2,1
SemEvalFood_SUB,spread,nut butter,5,1.0,1,2,0
SemEvalFood_SUB,spread,crabapple jelly,5,1.0,1,2,1
SemEvalFood_SUB,spread,relish,10,0.0,1,3,1
SemEvalFood_SUB,spread,apple jelly,10,1.0,1,2,1
SemEvalFood_SUB,spread,conserve,25,1.0,1,2,1
SemEvalFood_SUB,spread,confiture,15,1.0,1,2,1
SemEvalFood_SUB,spread,mayonnaise,10,1.0,1,2,1
SemEvalFood_SUB,condiment,jelly,16,1.0,1,2,1
SemEvalFood_SUB,condiment,green mayonnaise,4,1.0,1,2,0
SemEvalFood_SUB,condiment,dressing,16,1.0,1,2,0
SemEvalFood_SUB,condiment,hard sauce,4,1.0,1,2,0
SemEvalFood_SUB,condiment,sauce,44,1.0,1,2,0
SemEvalFood_SUB,condiment,spread,48,0.9090909090909091,1,2,0
SemEvalFood_SUB,condiment,crabapple jelly,4,1.0,1,2,1
SemEvalFood_SUB,condiment,ravigote,4,1.0,1,2,0
SemEvalFood_SUB,condiment,taco sauce,4,1.0,1,3,0
SemEvalFood_SUB,condiment,relish,8,1.0,1,3,0
SemEvalFood_SUB,condiment,pickle relish,4,1.0,1,3,0
SemEvalFood_SUB,condiment,apple jelly,8,1.0,1,2,1
SemEvalFood_SUB,condiment,conserve,20,1.0,1,2,1
SemEvalFood_SUB,condiment,blue cheese dressing,4,1.0,1,2,0
SemEvalFood_SUB,condiment,confiture,12,1.0,1,2,1
SemEvalFood_SUB,condiment,steak sauce,4,1.0,1,2,0
SemEvalFood_SUB,condiment,mayonnaise,8,1.0,1,2,0
SemEvalFood_SUB,ingredient,jelly,8,0.6666666666666666,1,1,1
SemEvalFood_SUB,ingredient,green mayonnaise,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,herb,12,1.0,1,2,0
SemEvalFood_SUB,ingredient,potato,4,0.0,1,2,1
SemEvalFood_SUB,ingredient,buckwheat,2,1.0,1,2,1
SemEvalFood_SUB,ingredient,fennel seed,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,corn,4,0.0,1,2,1
SemEvalFood_SUB,ingredient,sauce,22,0.7,1,2,0
SemEvalFood_SUB,ingredient,nut butter,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,grain,10,0.75,1,2,1
SemEvalFood_SUB,ingredient,crabapple jelly,2,1.0,1,2,1
SemEvalFood_SUB,ingredient,ravigote,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,taco sauce,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,groats,2,1.0,1,2,1
SemEvalFood_SUB,ingredient,flavorer,52,0.72,1,2,0
SemEvalFood_SUB,ingredient,condiment,38,0.6111111111111112,1,2,0
SemEvalFood_SUB,ingredient,relish,4,0.0,1,2,0
SemEvalFood_SUB,ingredient,starches,26,0.16666666666666666,1,2,1
SemEvalFood_SUB,ingredient,confiture,6,0.5,1,2,1
SemEvalFood_SUB,ingredient,alfalfa,2,1.0,1,2,1
SemEvalFood_SUB,ingredient,celery stick,2,1.0,1,2,1
SemEvalFood_SUB,ingredient,caraway seed,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,steak sauce,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,garlic,2,1.0,1,2,0
SemEvalFood_SUB,ingredient,mayonnaise,4,1.0,1,2,0
SemEvalFood_SUB,mayonnaise,green mayonnaise,8,1.0,1,2,0
SemEvalFood_SUB,sauce,green mayonnaise,5,1.0,1,2,0
SemEvalFood_SUB,sauce,hard sauce,5,1.0,1,2,0
SemEvalFood_SUB,sauce,ravigote,5,1.0,1,2,0
SemEvalFood_SUB,sauce,taco sauce,5,1.0,1,3,1
SemEvalFood_SUB,sauce,blue cheese dressing,5,1.0,1,2,0
SemEvalFood_SUB,sauce,confiture,15,0.0,1,2,1
SemEvalFood_SUB,sauce,steak sauce,5,1.0,1,2,1
SemEvalFood_SUB,sauce,mayonnaise,10,1.0,1,2,0
SemEvalFood_SUB,dressing,green mayonnaise,5,1.0,1,2,0
SemEvalFood_SUB,dressing,blue cheese dressing,5,1.0,1,2,0
SemEvalFood_SUB,dressing,mayonnaise,10,1.0,1,2,0
SemEvalFood_SUB,appetizer,antipasto,2,1.0,1,2,0
SemEvalFood_SUB,appetizer,crudites,2,1.0,1,2,0
SemEvalFood_SUB,meatball,porcupine ball,2,1.0,1,2,0
SemEvalFood_SUB,bread,bannock,4,1.0,1,2,0
SemEvalFood_SUB,bread,french bread,8,1.0,1,2,0
SemEvalFood_SUB,bread,flatbread,12,1.0,1,2,0
SemEvalFood_SUB,bread,baguet,4,1.0,1,2,0
SemEvalFood_SUB,bread,white bread,4,1.0,1,2,0
SemEvalFood_SUB,bread,bap,4,1.0,1,2,0
SemEvalFood_SUB,bread,flatbrod,4,1.0,1,2,0
SemEvalFood_SUB,flatbread,bannock,5,1.0,1,2,0
SemEvalFood_SUB,flatbread,flatbrod,5,1.0,1,2,0
SemEvalFood_SUB,entree,tamale pie,2,1.0,1,2,1
SemEvalFood_SUB,entree,moo goo gai pan,2,1.0,1,2,1
SemEvalFood_SUB,herb,fennel seed,4,1.0,1,2,1
SemEvalFood_SUB,herb,alfalfa,4,1.0,1,2,1
SemEvalFood_SUB,herb,celery stick,4,1.0,1,2,1
SemEvalFood_SUB,herb,caraway seed,4,1.0,1,2,1
SemEvalFood_SUB,herb,garlic,4,1.0,1,2,1
SemEvalFood_SUB,flavorer,herb,18,0.4,1,2,0
SemEvalFood_SUB,flavorer,sauce,33,0.0,1,2,0
SemEvalFood_SUB,flavorer,condiment,57,0.1111111111111111,1,2,0
SemEvalFood_SUB,flavorer,relish,6,0.0,1,2,0
SemEvalFood_SUB,flavorer,caraway seed,3,1.0,1,2,0
SemEvalFood_SUB,flavorer,garlic,3,1.0,1,2,0
SemEvalFood_SUB,cocktail,bullshot,1,1.0,1,1,0
SemEvalFood_SUB,cocktail,gin and it,1,1.0,1,1,0
SemEvalFood_SUB,dairy product,curd,2,1.0,1,2,0
SemEvalFood_SUB,dairy product,hard sauce,2,1.0,1,2,1
SemEvalFood_SUB,dairy product,blue cheese dressing,2,1.0,1,2,1
SemEvalFood_SUB,potato,mashed potato,4,1.0,1,2,0
SemEvalFood_SUB,starches,potato,6,1.0,1,2,0
SemEvalFood_SUB,starches,corn,6,1.0,1,2,1
SemEvalFood_SUB,starches,bread,24,0.14285714285714285,1,2,0
SemEvalFood_SUB,starches,popcorn,3,1.0,1,2,1
SemEvalFood_SUB,starches,mashed potato,3,1.0,1,2,0
SemEvalFood_SUB,starches,flatbrod,3,1.0,1,2,0
SemEvalFood_SUB,grain,buckwheat,3,1.0,1,2,0
SemEvalFood_SUB,grain,corn,6,1.0,1,2,0
SemEvalFood_SUB,grain,groats,3,1.0,1,2,0
SemEvalFood_SUB,grain,popcorn,3,1.0,1,2,0
SemEvalFood_SUB,tea,sun tea,2,1.0,1,1,0
SemEvalFood_SUB,tea,oolong,2,1.0,1,1,0
SemEvalFood_SUB,tea,camomile tea,2,1.0,1,2,0
SemEvalFood_SUB,tea,"herb tea (herb tea, tisane)",4,1.0,1,3,0
SemEvalFood_SUB,corn,popcorn,5,1.0,1,2,0
SemEvalFood_SUB,diet,diabetic diet,2,1.0,1,1,0
SemEvalFood_SUB,diet,"feed (feed, fodder)",4,0.0,1,3,1
SemEvalFood_SUB,apple jelly,crabapple jelly,11,1.0,1,2,0
SemEvalFood_SUB,confiture,crabapple jelly,10,1.0,1,2,0
SemEvalFood_SUB,confiture,apple jelly,20,1.0,1,2,0
SemEvalFood_SUB,french bread,baguet,5,1.0,1,2,0
SemEvalFood_SUB,soup,gazpacho,2,1.0,1,2,0
SemEvalFood_SUB,soup,broth,2,1.0,1,2,0
SemEvalFood_SUB,relish,pickle relish,6,1.0,1,3,0
SemEvalFood_SUB,candy,hard candy,3,1.0,1,2,0
SemEvalFood_SUB,liquor,gin,1,1.0,1,1,0
SemEvalFood_SUB,vitamin,water soluble vitamin,10,1.0,1,1,0
SemEvalFood_SUB,vitamin,niacin,2,1.0,1,2,0
SemEvalFood_SUB,vitamin,vitamin b2,2,1.0,1,2,0
SemEvalFood_SUB,vitamin,pantothenic acid,2,1.0,1,2,0
SemEvalFood_SUB,vitamin,b complex vitamin,8,1.0,1,2,0
SemEvalFood_SUB,water soluble vitamin,niacin,3,1.0,1,2,0
SemEvalFood_SUB,water soluble vitamin,vitamin b2,3,1.0,1,2,0
SemEvalFood_SUB,water soluble vitamin,pantothenic acid,3,1.0,1,2,0
SemEvalFood_SUB,water soluble vitamin,b complex vitamin,12,1.0,1,2,0
SemEvalFood_SUB,b complex vitamin,niacin,4,1.0,1,2,0
SemEvalFood_SUB,b complex vitamin,vitamin b2,4,1.0,1,2,0
SemEvalFood_SUB,b complex vitamin,pantothenic acid,4,1.0,1,2,0
SemEvalFood_SUB,"feed (feed, fodder)",alfalfa,3,1.0,1,4,0
SemEvalFood_SUB,"herb tea (herb tea, tisane)",camomile tea,3,1.0,1,4,0
SemEvalFood_SUB,water,sugar water,2,1.0,1,2,0
SemEvalFood_SUB,water,drinking water,4,1.0,1,1,0
SemEvalFood_SUB,water,soda water,2,1.0,1,2,0
SemEvalFood_SUB,drinking water,soda water,3,1.0,1,2,0
