dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,food,meal,30,1.0,2,4,0
WordNetFood_SUB,food,shellfish,5,1.0,2,4,0
WordNetFood_SUB,food,bear claw,1,1.0,2,3,0
WordNetFood_SUB,food,sweet orange,2,1.0,2,4,0
WordNetFood_SUB,food,koumiss,1,1.0,2,3,0
WordNetFood_SUB,food,edible fruit,13,1.0,2,3,0
WordNetFood_SUB,food,"course (course, dish)",46,0.9777777777777777,1,4,0
WordNetFood_SUB,food,pie,4,1.0,2,4,0
WordNetFood_SUB,food,octopus,1,1.0,2,2,0
WordNetFood_SUB,food,chocolate candy,1,1.0,2,3,0
WordNetFood_SUB,food,navel orange,1,1.0,2,3,0
WordNetFood_SUB,food,cut of beef,1,1.0,2,3,0
WordNetFood_SUB,food,pastry,10,1.0,2,4,0
WordNetFood_SUB,food,anchovy sauce,1,1.0,2,2,0
WordNetFood_SUB,food,cochon de lait,1,1.0,2,4,0
WordNetFood_SUB,food,snack food,23,1.0,2,3,0
WordNetFood_SUB,food,gyro,1,1.0,2,3,0
WordNetFood_SUB,food,cos,1,1.0,2,3,0
WordNetFood_SUB,food,starches,4,1.0,2,3,0
WordNetFood_SUB,food,"foodstuff (foodstuff, nutriment)",92,0.945054945054945,2,6,0
WordNetFood_SUB,food,corn pudding,1,1.0,2,3,0
WordNetFood_SUB,food,pea,3,1.0,2,3,0
WordNetFood_SUB,food,soup,3,1.0,2,4,0
WordNetFood_SUB,food,citrus,4,1.0,2,3,0
WordNetFood_SUB,food,cookie,2,1.0,2,3,0
WordNetFood_SUB,food,freshwater fish,1,1.0,2,4,0
WordNetFood_SUB,food,camembert,1,1.0,2,3,0
WordNetFood_SUB,food,dessert,16,1.0,2,3,0
WordNetFood_SUB,food,egg,1,1.0,2,3,0
WordNetFood_SUB,food,squash pie,1,1.0,2,3,0
WordNetFood_SUB,food,lettuce,2,1.0,2,3,0
WordNetFood_SUB,food,chocolate,2,1.0,2,3,0
WordNetFood_SUB,food,marrowfat pea,1,1.0,2,3,0
WordNetFood_SUB,food,pudding,2,1.0,2,4,0
WordNetFood_SUB,food,brown rice,1,1.0,2,3,0
WordNetFood_SUB,food,brew,5,1.0,2,3,0
WordNetFood_SUB,food,chicken paprika,1,1.0,2,4,0
WordNetFood_SUB,food,bun,3,1.0,2,3,0
WordNetFood_SUB,food,beverage,8,1.0,2,3,0
WordNetFood_SUB,food,elderberry,1,1.0,2,3,0
WordNetFood_SUB,food,baked goods,14,1.0,2,2,0
WordNetFood_SUB,food,seafood,7,1.0,2,3,0
WordNetFood_SUB,food,soul food,1,1.0,2,3,0
WordNetFood_SUB,food,cake,2,1.0,2,4,0
WordNetFood_SUB,food,diet,1,1.0,1,2,0
WordNetFood_SUB,food,beer,4,1.0,1,1,0
WordNetFood_SUB,food,pale ale,1,1.0,1,1,0
WordNetFood_SUB,food,alcohol,6,1.0,1,1,0
WordNetFood_SUB,food,spruce beer,1,1.0,1,1,0
WordNetFood_SUB,food,ale,2,1.0,1,1,0
WordNetFood_SUB,food,dough,1,1.0,2,3,0
WordNetFood_SUB,food,marjoram,1,1.0,2,3,0
WordNetFood_SUB,food,lobster,2,1.0,2,3,0
WordNetFood_SUB,baked goods,lobster tart,7,1.0,2,4,0
WordNetFood_SUB,baked goods,sweet roll,14,1.0,2,5,0
WordNetFood_SUB,baked goods,tart,14,1.0,2,5,0
WordNetFood_SUB,baked goods,gingersnap,7,1.0,2,4,0
WordNetFood_SUB,baked goods,applesauce cake,7,1.0,2,4,0
WordNetFood_SUB,baked goods,bread,28,1.0,2,4,0
WordNetFood_SUB,baked goods,bear claw,7,1.0,2,4,0
WordNetFood_SUB,baked goods,pie,28,1.0,2,5,0
WordNetFood_SUB,baked goods,pastry,70,1.0,2,5,0
WordNetFood_SUB,baked goods,cookie,14,1.0,2,4,0
WordNetFood_SUB,baked goods,squash pie,7,1.0,2,4,0
WordNetFood_SUB,baked goods,bun,21,1.0,2,4,0
WordNetFood_SUB,baked goods,cake,14,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",lobster tart,2,1.0,2,2,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",beef jerky,2,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",lobster tail,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",rice,4,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",legume,8,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",sweet roll,4,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",chowder,4,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",clam chowder,2,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)","condiment (condiment, flavorer, herb)",8,1.0,2,10,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",salad green,6,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",sandwich,4,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",greens,8,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",ingredient,120,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",field pea,4,1.0,2,6,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",meat,20,1.0,2,9,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",produce,46,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pork,4,1.0,2,7,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",vegetable,18,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",dairy product,8,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",orange,6,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cheese,4,1.0,2,7,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",tart,4,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",sauce,4,1.0,2,6,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",gingersnap,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",boysenberry,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",grain,6,1.0,2,6,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",jerky,4,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",berry,8,1.0,2,7,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",applesauce cake,2,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",concoction,38,1.0,1,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pea flour,2,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",raspberry,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",fare,166,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",bread,8,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",meal,60,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",shellfish,10,1.0,2,6,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",bear claw,2,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",sweet orange,4,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",koumiss,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",edible fruit,26,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)","course (course, dish)",92,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pie,8,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",octopus,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",chocolate candy,2,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cut of beef,2,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pastry,20,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",anchovy sauce,2,1.0,2,2,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",snack food,46,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",gyro,2,1.0,2,2,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cos,2,1.0,1,2,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",starches,8,1.0,2,7,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",beer,8,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",scampi,2,1.0,1,1,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pale ale,2,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",navel orange,2,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cochon de lait,2,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",alcohol,12,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",spruce beer,2,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",corn pudding,2,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pea,6,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",soup,6,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",citrus,8,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cookie,4,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",freshwater fish,2,1.0,2,7,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",camembert,2,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",dessert,32,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",egg,2,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",squash pie,2,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",lettuce,4,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",chocolate,4,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",marrowfat pea,2,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",pudding,4,1.0,2,7,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",ale,4,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",brown rice,2,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",brew,10,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",chicken paprika,2,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",bun,6,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",beverage,16,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",elderberry,2,1.0,2,5,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",baked goods,28,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",seafood,14,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",soul food,2,1.0,2,3,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",cake,4,1.0,2,4,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",dough,2,1.0,2,5,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",marjoram,2,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",lobster,4,1.0,1,1,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",water-soluble vitamin,6,1.0,2,3,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",choline,2,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",vitamin,8,1.0,2,4,0
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",culture medium,2,1.0,1,2,1
WordNetFood_SUB,"foodstuff (foodstuff, nutriment)",b-complex vitamin,4,1.0,2,4,0
WordNetFood_SUB,jerky,beef jerky,9,1.0,2,5,0
WordNetFood_SUB,snack food,beef jerky,6,1.0,2,5,1
WordNetFood_SUB,snack food,sweet roll,12,1.0,2,5,1
WordNetFood_SUB,snack food,sandwich,12,1.0,2,4,0
WordNetFood_SUB,snack food,cheese,12,0.0,1,1,1
WordNetFood_SUB,snack food,gingersnap,6,1.0,2,4,1
WordNetFood_SUB,snack food,jerky,12,1.0,2,4,1
WordNetFood_SUB,snack food,bear claw,6,1.0,2,4,1
WordNetFood_SUB,snack food,chocolate candy,6,1.0,2,4,1
WordNetFood_SUB,snack food,pastry,60,0.6666666666666666,2,3,1
WordNetFood_SUB,snack food,cookie,12,1.0,2,4,1
WordNetFood_SUB,snack food,baked goods,84,0.6153846153846154,1,2,1
WordNetFood_SUB,snack food,pie,24,0.0,1,2,1
WordNetFood_SUB,snack food,cake,12,0.0,1,2,1
WordNetFood_SUB,snack food,gyro,6,1.0,1,1,0
WordNetFood_SUB,snack food,chocolate,12,1.0,1,2,1
WordNetFood_SUB,snack food,bun,18,1.0,1,2,1
WordNetFood_SUB,meat,beef jerky,5,1.0,2,6,0
WordNetFood_SUB,meat,lobster tail,5,1.0,1,2,1
WordNetFood_SUB,meat,pork,10,1.0,2,7,0
WordNetFood_SUB,meat,jerky,10,1.0,2,5,0
WordNetFood_SUB,meat,cut of beef,5,1.0,2,5,0
WordNetFood_SUB,meat,cochon de lait,5,1.0,2,6,0
WordNetFood_SUB,meat,freshwater fish,5,1.0,1,3,1
WordNetFood_SUB,meat,lobster,10,0.0,1,2,1
WordNetFood_SUB,shellfish,lobster tail,6,1.0,1,2,0
WordNetFood_SUB,shellfish,scampi,6,1.0,2,5,1
WordNetFood_SUB,shellfish,lobster,12,1.0,2,4,0
WordNetFood_SUB,shellfish,octopus,6,1.0,1,1,1
WordNetFood_SUB,seafood,lobster tail,5,1.0,1,2,0
WordNetFood_SUB,seafood,scampi,5,1.0,2,4,1
WordNetFood_SUB,seafood,shellfish,25,1.0,2,5,0
WordNetFood_SUB,seafood,octopus,5,1.0,2,3,0
WordNetFood_SUB,seafood,freshwater fish,5,1.0,2,5,0
WordNetFood_SUB,seafood,lobster,10,1.0,2,4,0
WordNetFood_SUB,ingredient,lobster tail,3,1.0,2,5,1
WordNetFood_SUB,ingredient,rice,6,1.0,2,5,1
WordNetFood_SUB,ingredient,legume,12,1.0,2,5,1
WordNetFood_SUB,ingredient,"condiment (condiment, flavorer, herb)",12,1.0,2,17,0
WordNetFood_SUB,ingredient,salad green,9,0.5,2,5,1
WordNetFood_SUB,ingredient,scampi,3,1.0,1,2,1
WordNetFood_SUB,ingredient,greens,12,0.6666666666666666,2,5,1
WordNetFood_SUB,ingredient,beef jerky,3,1.0,1,3,1
WordNetFood_SUB,ingredient,field pea,6,1.0,2,6,1
WordNetFood_SUB,ingredient,meat,30,1.0,2,7,1
WordNetFood_SUB,ingredient,pork,6,1.0,2,7,1
WordNetFood_SUB,ingredient,vegetable,27,0.875,2,5,1
WordNetFood_SUB,ingredient,dairy product,12,0.6666666666666666,1,3,1
WordNetFood_SUB,ingredient,orange,9,1.0,2,5,1
WordNetFood_SUB,ingredient,cheese,6,1.0,2,5,1
WordNetFood_SUB,ingredient,boysenberry,3,1.0,2,5,1
WordNetFood_SUB,ingredient,grain,9,1.0,2,6,1
WordNetFood_SUB,ingredient,jerky,6,1.0,1,3,1
WordNetFood_SUB,ingredient,berry,12,1.0,2,6,1
WordNetFood_SUB,ingredient,pea flour,3,1.0,2,5,1
WordNetFood_SUB,ingredient,raspberry,3,1.0,2,5,1
WordNetFood_SUB,ingredient,bread,12,0.0,2,4,1
WordNetFood_SUB,ingredient,shellfish,15,1.0,2,6,1
WordNetFood_SUB,ingredient,sweet orange,6,1.0,2,6,1
WordNetFood_SUB,ingredient,edible fruit,39,1.0,1,3,1
WordNetFood_SUB,ingredient,octopus,3,1.0,2,4,1
WordNetFood_SUB,ingredient,navel orange,3,1.0,1,3,1
WordNetFood_SUB,ingredient,cut of beef,3,1.0,2,5,1
WordNetFood_SUB,ingredient,anchovy sauce,3,1.0,2,4,0
WordNetFood_SUB,ingredient,cochon de lait,3,1.0,2,5,1
WordNetFood_SUB,ingredient,starches,12,1.0,2,5,1
WordNetFood_SUB,ingredient,alcohol,18,0.8,1,2,1
WordNetFood_SUB,ingredient,ale,6,1.0,1,2,1
WordNetFood_SUB,ingredient,pale ale,3,1.0,1,2,1
WordNetFood_SUB,ingredient,spruce beer,3,1.0,1,2,1
WordNetFood_SUB,ingredient,brew,15,1.0,1,2,1
WordNetFood_SUB,ingredient,beer,12,1.0,1,2,1
WordNetFood_SUB,ingredient,pea,9,1.0,2,5,1
WordNetFood_SUB,ingredient,citrus,12,1.0,1,3,1
WordNetFood_SUB,ingredient,freshwater fish,3,1.0,2,6,1
WordNetFood_SUB,ingredient,camembert,3,1.0,1,3,1
WordNetFood_SUB,ingredient,egg,3,1.0,2,5,1
WordNetFood_SUB,ingredient,lettuce,6,0.0,2,5,1
WordNetFood_SUB,ingredient,chocolate,6,0.0,2,5,1
WordNetFood_SUB,ingredient,marrowfat pea,3,1.0,2,5,1
WordNetFood_SUB,ingredient,brown rice,3,1.0,2,5,1
WordNetFood_SUB,ingredient,elderberry,3,1.0,1,3,1
WordNetFood_SUB,ingredient,seafood,21,1.0,2,5,1
WordNetFood_SUB,ingredient,lobster,6,1.0,2,5,1
WordNetFood_SUB,ingredient,dough,3,1.0,2,5,1
WordNetFood_SUB,ingredient,marjoram,3,1.0,2,5,0
WordNetFood_SUB,ingredient,produce,69,0.9545454545454546,1,2,1
WordNetFood_SUB,ingredient,sauce,6,1.0,1,3,0
WordNetFood_SUB,cut,lobster tail,1,1.0,1,2,1
WordNetFood_SUB,cut,cut of beef,1,1.0,2,4,0
WordNetFood_SUB,fare,lobster tail,3,1.0,2,4,1
WordNetFood_SUB,fare,sweet roll,6,1.0,2,3,1
WordNetFood_SUB,fare,clam chowder,3,1.0,2,4,1
WordNetFood_SUB,fare,salad green,9,0.5,2,4,1
WordNetFood_SUB,fare,sandwich,6,1.0,2,4,1
WordNetFood_SUB,fare,meat,30,1.0,2,5,1
WordNetFood_SUB,fare,gingersnap,3,1.0,2,4,1
WordNetFood_SUB,fare,jerky,6,1.0,2,4,1
WordNetFood_SUB,fare,lobster tart,3,1.0,1,2,1
WordNetFood_SUB,fare,beef jerky,3,1.0,1,2,1
WordNetFood_SUB,fare,rice,6,1.0,1,2,1
WordNetFood_SUB,fare,legume,12,1.0,1,2,1
WordNetFood_SUB,fare,chowder,6,1.0,1,2,1
WordNetFood_SUB,fare,"condiment (condiment, flavorer, herb)",12,0.3333333333333333,1,2,1
WordNetFood_SUB,fare,scampi,3,1.0,1,2,1
WordNetFood_SUB,fare,greens,12,0.6666666666666666,1,2,1
WordNetFood_SUB,fare,field pea,6,1.0,1,2,1
WordNetFood_SUB,fare,produce,69,0.8636363636363636,1,1,1
WordNetFood_SUB,fare,pork,6,1.0,1,2,1
WordNetFood_SUB,fare,vegetable,27,0.875,1,2,1
WordNetFood_SUB,fare,dairy product,12,0.6666666666666666,1,2,1
WordNetFood_SUB,fare,orange,9,1.0,1,2,1
WordNetFood_SUB,fare,cheese,6,1.0,1,2,1
WordNetFood_SUB,fare,tart,6,1.0,1,2,1
WordNetFood_SUB,fare,boysenberry,3,1.0,1,2,1
WordNetFood_SUB,fare,grain,9,1.0,1,2,1
WordNetFood_SUB,fare,berry,12,1.0,1,2,1
WordNetFood_SUB,fare,applesauce cake,3,1.0,1,2,1
WordNetFood_SUB,fare,pea flour,3,1.0,1,2,1
WordNetFood_SUB,fare,raspberry,3,1.0,1,2,1
WordNetFood_SUB,fare,bread,12,1.0,2,4,1
WordNetFood_SUB,fare,shellfish,15,1.0,1,2,1
WordNetFood_SUB,fare,bear claw,3,1.0,1,2,1
WordNetFood_SUB,fare,sweet orange,6,1.0,1,2,1
WordNetFood_SUB,fare,edible fruit,39,1.0,1,2,1
WordNetFood_SUB,fare,"course (course, dish)",138,0.7777777777777778,2,5,1
WordNetFood_SUB,fare,pie,12,1.0,1,2,1
WordNetFood_SUB,fare,octopus,3,1.0,1,2,1
WordNetFood_SUB,fare,chocolate candy,3,1.0,1,2,1
WordNetFood_SUB,fare,navel orange,3,1.0,1,2,1
WordNetFood_SUB,fare,cut of beef,3,1.0,2,4,1
WordNetFood_SUB,fare,pastry,30,1.0,1,2,1
WordNetFood_SUB,fare,cochon de lait,3,1.0,2,4,1
WordNetFood_SUB,fare,snack food,69,1.0,2,4,1
WordNetFood_SUB,fare,gyro,3,1.0,2,3,1
WordNetFood_SUB,fare,corn pudding,3,1.0,2,4,1
WordNetFood_SUB,fare,pea,9,1.0,1,2,1
WordNetFood_SUB,fare,soup,9,1.0,2,5,1
WordNetFood_SUB,fare,citrus,12,1.0,1,2,1
WordNetFood_SUB,fare,cookie,6,1.0,1,2,1
WordNetFood_SUB,fare,freshwater fish,3,1.0,1,2,1
WordNetFood_SUB,fare,camembert,3,1.0,1,2,1
WordNetFood_SUB,fare,dessert,48,1.0,1,2,1
WordNetFood_SUB,fare,egg,3,1.0,1,2,1
WordNetFood_SUB,fare,squash pie,3,1.0,2,3,1
WordNetFood_SUB,fare,lettuce,6,0.0,1,2,1
WordNetFood_SUB,fare,chocolate,6,1.0,1,2,1
WordNetFood_SUB,fare,marrowfat pea,3,1.0,1,2,1
WordNetFood_SUB,fare,pudding,6,1.0,1,2,1
WordNetFood_SUB,fare,brown rice,3,1.0,1,2,1
WordNetFood_SUB,fare,chicken paprika,3,1.0,1,2,1
WordNetFood_SUB,fare,bun,9,1.0,1,2,1
WordNetFood_SUB,fare,elderberry,3,1.0,1,2,1
WordNetFood_SUB,fare,baked goods,42,1.0,1,2,1
WordNetFood_SUB,fare,seafood,21,1.0,1,2,1
WordNetFood_SUB,fare,soul food,3,1.0,2,4,1
WordNetFood_SUB,fare,cake,6,1.0,1,2,1
WordNetFood_SUB,fare,marjoram,3,1.0,1,2,1
WordNetFood_SUB,fare,lobster,6,1.0,1,2,1
WordNetFood_SUB,fare,meal,90,1.0,1,3,1
WordNetFood_SUB,grain,rice,12,1.0,2,4,0
WordNetFood_SUB,grain,brown rice,6,1.0,2,4,0
WordNetFood_SUB,rice,brown rice,7,1.0,2,4,0
WordNetFood_SUB,legume,field pea,16,1.0,2,5,0
WordNetFood_SUB,legume,pea,24,1.0,2,4,0
