dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"fare (fare, food, foodstuff)",gyro,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cos,1,1.0,1,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",course,15,1.0,1,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",starches,7,1.0,1,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",corn pudding,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pea,3,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",soup,3,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",citrus,4,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cookie,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",freshwater fish,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",camembert,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dessert,9,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",egg,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",squash pie,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lettuce,2,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chocolate,2,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",marrowfat pea,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pudding,2,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",brown rice,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chicken paprika,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",bun,1,1.0,2,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",beverage,8,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",elderberry,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",seafood,7,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",soul food,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cake,2,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",gingersnap,1,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",alcohol,6,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",spruce beer,1,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",nutriment,86,0.9411764705882353,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",ale,2,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",brew,5,1.0,2,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",baked goods,14,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dough,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",marjoram,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lobster,3,1.0,2,10,0
WordNetFood_SUB,pastry,lobster tart,6,1.0,2,5,0
WordNetFood_SUB,pastry,sweet roll,12,1.0,2,6,1
WordNetFood_SUB,pastry,tart,12,1.0,2,5,0
WordNetFood_SUB,pastry,applesauce cake,6,1.0,1,2,1
WordNetFood_SUB,pastry,bear claw,6,1.0,2,5,1
WordNetFood_SUB,pastry,pie,12,1.0,2,6,0
WordNetFood_SUB,pastry,squash pie,6,1.0,2,5,0
WordNetFood_SUB,pastry,cookie,12,0.0,1,2,1
WordNetFood_SUB,pastry,cake,12,1.0,1,4,1
WordNetFood_SUB,meal,lobster tart,3,1.0,1,2,1
WordNetFood_SUB,meal,chicken paprika,3,1.0,1,2,1
WordNetFood_SUB,course,lobster tart,4,1.0,1,2,1
WordNetFood_SUB,course,applesauce cake,4,1.0,1,2,1
WordNetFood_SUB,course,corn pudding,4,1.0,1,2,0
WordNetFood_SUB,course,soup,12,0.0,1,2,1
WordNetFood_SUB,course,dessert,36,0.25,1,3,0
WordNetFood_SUB,course,chicken paprika,4,1.0,1,2,1
WordNetFood_SUB,snack food,lobster tart,3,1.0,1,2,1
WordNetFood_SUB,snack food,beef jerky,3,1.0,2,5,1
WordNetFood_SUB,snack food,sweet roll,6,1.0,2,4,1
WordNetFood_SUB,snack food,jerky,6,1.0,2,6,1
WordNetFood_SUB,snack food,bear claw,3,1.0,2,5,1
WordNetFood_SUB,snack food,chocolate candy,3,1.0,2,5,1
WordNetFood_SUB,snack food,gingersnap,3,1.0,1,3,1
WordNetFood_SUB,snack food,cookie,6,1.0,2,5,1
WordNetFood_SUB,snack food,pastry,33,0.6,1,2,1
WordNetFood_SUB,snack food,tart,6,1.0,1,2,1
WordNetFood_SUB,baked goods,lobster tart,3,1.0,1,1,0
WordNetFood_SUB,baked goods,sweet roll,6,1.0,1,3,0
WordNetFood_SUB,baked goods,tart,6,1.0,1,2,0
WordNetFood_SUB,baked goods,applesauce cake,3,1.0,1,2,0
WordNetFood_SUB,baked goods,bread,12,1.0,1,4,0
WordNetFood_SUB,baked goods,bear claw,3,1.0,1,2,0
WordNetFood_SUB,baked goods,pie,6,1.0,1,3,0
WordNetFood_SUB,baked goods,pastry,33,0.9,1,3,0
WordNetFood_SUB,baked goods,cookie,6,0.0,1,2,0
WordNetFood_SUB,baked goods,squash pie,3,1.0,1,2,0
WordNetFood_SUB,baked goods,bun,3,1.0,1,1,0
WordNetFood_SUB,baked goods,cake,6,1.0,1,4,0
WordNetFood_SUB,jerky,beef jerky,7,1.0,2,5,0
WordNetFood_SUB,meat,beef jerky,4,1.0,2,4,0
WordNetFood_SUB,meat,lobster tail,4,1.0,1,2,1
WordNetFood_SUB,meat,pork,8,1.0,2,4,0
WordNetFood_SUB,meat,cut of beef,4,1.0,2,5,0
WordNetFood_SUB,meat,jerky,8,1.0,2,5,0
WordNetFood_SUB,meat,cochon de lait,4,1.0,2,4,0
WordNetFood_SUB,meat,shellfish,20,0.5,1,3,1
WordNetFood_SUB,meat,octopus,4,1.0,1,3,1
WordNetFood_SUB,ingredient,lobster tail,3,1.0,2,5,1
WordNetFood_SUB,ingredient,rice,6,1.0,1,3,1
WordNetFood_SUB,ingredient,legume,12,1.0,2,6,1
WordNetFood_SUB,ingredient,herb,6,1.0,2,5,0
WordNetFood_SUB,ingredient,salad green,9,1.0,2,4,1
WordNetFood_SUB,ingredient,scampi,3,1.0,1,2,1
WordNetFood_SUB,ingredient,vegetable,27,1.0,1,3,1
WordNetFood_SUB,ingredient,edible fruit,36,1.0,2,4,1
WordNetFood_SUB,ingredient,berry,12,1.0,1,3,1
WordNetFood_SUB,ingredient,citrus,12,1.0,1,3,1
WordNetFood_SUB,ingredient,orange,9,1.0,1,3,1
WordNetFood_SUB,ingredient,sweet orange,6,1.0,2,5,1
WordNetFood_SUB,ingredient,navel orange,3,1.0,1,3,1
WordNetFood_SUB,ingredient,boysenberry,3,1.0,1,3,1
WordNetFood_SUB,ingredient,raspberry,3,1.0,1,3,1
WordNetFood_SUB,ingredient,elderberry,3,1.0,1,3,1
WordNetFood_SUB,ingredient,grain,9,1.0,2,6,1
WordNetFood_SUB,ingredient,meat,33,0.7,2,5,1
WordNetFood_SUB,ingredient,pork,6,0.0,2,4,1
WordNetFood_SUB,ingredient,seafood,21,1.0,1,3,1
WordNetFood_SUB,ingredient,shellfish,15,1.0,2,6,1
WordNetFood_SUB,ingredient,cheese,6,0.0,1,3,1
WordNetFood_SUB,ingredient,dairy product,12,0.3333333333333333,1,2,1
WordNetFood_SUB,ingredient,egg,3,1.0,2,5,1
WordNetFood_SUB,ingredient,lobster,9,1.0,2,6,1
WordNetFood_SUB,ingredient,cut of beef,3,1.0,2,5,1
WordNetFood_SUB,ingredient,pea,9,1.0,2,5,1
WordNetFood_SUB,ingredient,field pea,6,1.0,2,5,1
WordNetFood_SUB,ingredient,marrowfat pea,3,1.0,2,4,1
WordNetFood_SUB,ingredient,pea flour,3,1.0,2,4,1
WordNetFood_SUB,ingredient,greens,12,1.0,1,2,1
WordNetFood_SUB,ingredient,sauce,6,1.0,1,2,0
WordNetFood_SUB,ingredient,flavorer,18,1.0,1,2,0
WordNetFood_SUB,ingredient,condiment,9,1.0,1,2,0
WordNetFood_SUB,ingredient,cut,9,1.0,1,3,1
WordNetFood_SUB,ingredient,octopus,3,1.0,1,3,1
WordNetFood_SUB,ingredient,anchovy sauce,3,1.0,1,1,0
WordNetFood_SUB,ingredient,cos,3,1.0,1,2,1
WordNetFood_SUB,ingredient,starches,21,1.0,1,3,1
WordNetFood_SUB,ingredient,freshwater fish,3,1.0,1,2,1
WordNetFood_SUB,ingredient,lettuce,6,1.0,1,2,1
WordNetFood_SUB,ingredient,brown rice,3,1.0,1,3,1
WordNetFood_SUB,ingredient,dough,3,1.0,1,2,1
WordNetFood_SUB,ingredient,marjoram,3,1.0,1,2,0
WordNetFood_SUB,shellfish,lobster tail,6,1.0,2,4,0
WordNetFood_SUB,shellfish,scampi,6,1.0,1,3,1
WordNetFood_SUB,shellfish,lobster,18,1.0,2,5,0
WordNetFood_SUB,shellfish,octopus,6,1.0,1,3,1
WordNetFood_SUB,seafood,lobster tail,4,1.0,2,5,0
WordNetFood_SUB,seafood,scampi,4,1.0,2,6,1
WordNetFood_SUB,seafood,shellfish,20,1.0,2,6,0
WordNetFood_SUB,seafood,octopus,4,1.0,2,6,0
WordNetFood_SUB,seafood,freshwater fish,4,1.0,2,5,0
WordNetFood_SUB,seafood,lobster,12,1.0,2,6,0
WordNetFood_SUB,cut,lobster tail,4,1.0,1,2,1
WordNetFood_SUB,cut,cut of beef,4,1.0,2,5,0
WordNetFood_SUB,nutriment,lobster tail,2,1.0,2,4,1
WordNetFood_SUB,nutriment,rice,4,1.0,2,5,1
WordNetFood_SUB,nutriment,legume,8,1.0,2,5,1
WordNetFood_SUB,nutriment,salad green,6,0.5,2,4,1
WordNetFood_SUB,nutriment,greens,8,0.6666666666666666,2,4,1
WordNetFood_SUB,nutriment,ingredient,100,0.8367346938775511,1,2,1
WordNetFood_SUB,nutriment,field pea,4,1.0,2,5,1
WordNetFood_SUB,nutriment,meat,22,0.9,2,4,1
WordNetFood_SUB,nutriment,water-soluble vitamin,6,1.0,2,4,0
WordNetFood_SUB,nutriment,produce,46,0.9545454545454546,2,5,1
WordNetFood_SUB,nutriment,dairy product,8,0.6666666666666666,2,5,1
WordNetFood_SUB,nutriment,cheese,4,1.0,2,4,1
WordNetFood_SUB,nutriment,sauce,4,0.0,1,2,1
WordNetFood_SUB,nutriment,boysenberry,2,1.0,2,4,1
WordNetFood_SUB,nutriment,grain,6,1.0,2,5,1
WordNetFood_SUB,nutriment,jerky,4,1.0,2,5,1
WordNetFood_SUB,nutriment,choline,2,1.0,2,4,0
WordNetFood_SUB,nutriment,raspberry,2,1.0,2,4,1
WordNetFood_SUB,nutriment,shellfish,10,1.0,2,5,1
WordNetFood_SUB,nutriment,bear claw,2,1.0,2,4,1
WordNetFood_SUB,nutriment,sweet orange,4,1.0,2,4,1
WordNetFood_SUB,nutriment,vitamin,8,1.0,2,4,0
WordNetFood_SUB,nutriment,edible fruit,24,1.0,2,4,1
WordNetFood_SUB,nutriment,cut of beef,2,1.0,2,4,1
WordNetFood_SUB,nutriment,snack food,30,0.7857142857142857,2,4,0
WordNetFood_SUB,nutriment,culture medium,2,1.0,1,2,1
WordNetFood_SUB,nutriment,starches,14,1.0,2,5,1
WordNetFood_SUB,nutriment,corn pudding,2,1.0,1,2,0
WordNetFood_SUB,nutriment,pea,6,1.0,2,5,1
WordNetFood_SUB,nutriment,soup,6,1.0,2,4,0
WordNetFood_SUB,nutriment,citrus,8,1.0,2,4,1
WordNetFood_SUB,nutriment,cookie,4,1.0,2,4,1
WordNetFood_SUB,nutriment,freshwater fish,2,1.0,2,4,1
WordNetFood_SUB,nutriment,camembert,2,1.0,2,4,1
WordNetFood_SUB,nutriment,egg,2,1.0,2,4,1
WordNetFood_SUB,nutriment,b-complex vitamin,2,1.0,2,3,0
WordNetFood_SUB,nutriment,orange,6,1.0,1,2,1
WordNetFood_SUB,nutriment,navel orange,2,1.0,1,2,1
WordNetFood_SUB,nutriment,berry,8,1.0,1,2,1
WordNetFood_SUB,nutriment,elderberry,2,1.0,2,4,1
WordNetFood_SUB,nutriment,vegetable,18,0.875,1,2,1
WordNetFood_SUB,nutriment,brown rice,2,1.0,2,5,1
WordNetFood_SUB,nutriment,marrowfat pea,2,1.0,2,4,1
WordNetFood_SUB,nutriment,pea flour,2,1.0,1,2,0
WordNetFood_SUB,nutriment,meal,6,0.5,1,2,0
WordNetFood_SUB,nutriment,dish,58,0.7142857142857143,1,2,0
WordNetFood_SUB,nutriment,dessert,18,0.75,1,2,0
WordNetFood_SUB,nutriment,cake,4,1.0,1,2,1
WordNetFood_SUB,nutriment,pie,4,1.0,1,2,1
WordNetFood_SUB,nutriment,bread,8,0.6666666666666666,1,2,1
WordNetFood_SUB,nutriment,bun,2,1.0,1,2,1
WordNetFood_SUB,nutriment,pastry,22,0.8,1,2,1
WordNetFood_SUB,nutriment,baked goods,28,0.8461538461538461,1,2,1
WordNetFood_SUB,nutriment,gingersnap,2,1.0,1,2,1
WordNetFood_SUB,nutriment,applesauce cake,2,1.0,1,2,1
WordNetFood_SUB,nutriment,pudding,4,1.0,1,2,0
WordNetFood_SUB,nutriment,squash pie,2,1.0,1,2,1
WordNetFood_SUB,nutriment,pork,4,0.0,1,3,1
WordNetFood_SUB,nutriment,beef jerky,2,1.0,1,2,1
WordNetFood_SUB,nutriment,lobster,6,1.0,1,2,1
WordNetFood_SUB,nutriment,lobster tart,2,1.0,1,2,1
WordNetFood_SUB,nutriment,scampi,2,1.0,1,2,0
WordNetFood_SUB,nutriment,seafood,14,1.0,2,5,1
WordNetFood_SUB,nutriment,octopus,2,1.0,1,2,1
WordNetFood_SUB,nutriment,chowder,4,1.0,1,2,0
WordNetFood_SUB,nutriment,clam chowder,2,1.0,1,2,0
WordNetFood_SUB,nutriment,sandwich,4,0.0,1,2,0
WordNetFood_SUB,nutriment,lettuce,4,0.0,1,3,1
WordNetFood_SUB,nutriment,herb,4,1.0,1,2,1
WordNetFood_SUB,nutriment,marjoram,2,1.0,2,4,1
WordNetFood_SUB,lobster,lobster tail,7,1.0,1,2,0
WordNetFood_SUB,lobster,scampi,7,1.0,1,3,1
WordNetFood_SUB,rice,brown rice,7,1.0,2,6,0
WordNetFood_SUB,grain,rice,8,1.0,2,5,0
WordNetFood_SUB,grain,brown rice,4,1.0,2,5,0
WordNetFood_SUB,starches,rice,8,1.0,2,6,0
WordNetFood_SUB,starches,brown rice,4,1.0,2,6,0
WordNetFood_SUB,starches,pea,12,1.0,1,3,1
WordNetFood_SUB,starches,field pea,8,1.0,1,3,1
WordNetFood_SUB,starches,marrowfat pea,4,1.0,1,3,1
WordNetFood_SUB,starches,pea flour,4,1.0,1,3,1
WordNetFood_SUB,produce,rice,6,0.0,1,2,1
WordNetFood_SUB,produce,legume,12,1.0,1,3,0
WordNetFood_SUB,produce,herb,6,1.0,2,5,1
WordNetFood_SUB,produce,salad green,9,1.0,2,5,0
WordNetFood_SUB,produce,greens,12,1.0,2,5,0
WordNetFood_SUB,produce,field pea,6,1.0,1,3,0
WordNetFood_SUB,produce,vegetable,27,1.0,2,5,0
WordNetFood_SUB,produce,orange,9,1.0,2,5,0
WordNetFood_SUB,produce,boysenberry,3,1.0,2,5,0
WordNetFood_SUB,produce,berry,12,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,3,1.0,2,5,0
WordNetFood_SUB,produce,sweet orange,6,1.0,2,5,0
WordNetFood_SUB,produce,edible fruit,36,1.0,2,5,0
WordNetFood_SUB,produce,navel orange,3,1.0,2,4,0
WordNetFood_SUB,produce,citrus,12,1.0,2,6,0
WordNetFood_SUB,produce,lettuce,6,1.0,2,5,0
WordNetFood_SUB,produce,elderberry,3,1.0,2,5,0
WordNetFood_SUB,produce,marjoram,3,1.0,2,5,1
WordNetFood_SUB,produce,cos,3,1.0,1,2,0
WordNetFood_SUB,produce,pea,9,1.0,1,3,0
WordNetFood_SUB,produce,marrowfat pea,3,1.0,1,2,0
WordNetFood_SUB,vegetable,legume,20,1.0,2,5,0
WordNetFood_SUB,vegetable,salad green,15,1.0,2,4,0
WordNetFood_SUB,vegetable,greens,20,1.0,2,4,0
WordNetFood_SUB,vegetable,field pea,10,1.0,2,5,0
WordNetFood_SUB,vegetable,pea,15,1.0,2,5,0
WordNetFood_SUB,vegetable,marrowfat pea,5,1.0,2,4,0
WordNetFood_SUB,vegetable,lettuce,10,1.0,2,4,0
WordNetFood_SUB,vegetable,cos,5,1.0,1,2,0
WordNetFood_SUB,legume,field pea,14,1.0,2,6,0
WordNetFood_SUB,legume,marrowfat pea,7,1.0,2,5,0
WordNetFood_SUB,legume,pea,21,1.0,2,6,0
WordNetFood_SUB,edible fruit,legume,20,0.0,1,3,1
WordNetFood_SUB,edible fruit,orange,15,1.0,2,4,0
WordNetFood_SUB,edible fruit,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,raspberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,sweet orange,10,1.0,2,4,0
WordNetFood_SUB,edible fruit,navel orange,5,1.0,2,3,0
WordNetFood_SUB,edible fruit,elderberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,20,1.0,2,5,0
WordNetFood_SUB,field pea,marrowfat pea,10,1.0,2,4,1
WordNetFood_SUB,pea,field pea,18,1.0,2,6,0
WordNetFood_SUB,pea,marrowfat pea,9,1.0,2,5,0
WordNetFood_SUB,sweet roll,bear claw,10,1.0,2,4,0
WordNetFood_SUB,bread,sweet roll,10,0.0,2,6,0
WordNetFood_SUB,bread,bun,5,1.0,2,4,0
WordNetFood_SUB,dessert,sweet roll,10,1.0,1,2,1
WordNetFood_SUB,dessert,applesauce cake,5,1.0,2,5,1
WordNetFood_SUB,dessert,bear claw,5,1.0,2,5,1
WordNetFood_SUB,dessert,corn pudding,5,1.0,1,2,0
WordNetFood_SUB,dessert,cookie,10,1.0,2,5,1
WordNetFood_SUB,dessert,gingersnap,5,1.0,1,3,1
WordNetFood_SUB,dessert,chocolate candy,5,1.0,1,2,1
WordNetFood_SUB,dessert,cake,10,1.0,1,4,1
WordNetFood_SUB,chowder,clam chowder,7,1.0,2,4,0
WordNetFood_SUB,soup,chowder,12,1.0,2,5,0
WordNetFood_SUB,soup,clam chowder,6,1.0,2,5,0
WordNetFood_SUB,concoction,chowder,4,0.0,1,1,1
WordNetFood_SUB,concoction,sauce,4,1.0,1,2,1
WordNetFood_SUB,concoction,anchovy sauce,2,1.0,1,2,1
WordNetFood_SUB,concoction,culture medium,2,1.0,1,2,1
WordNetFood_SUB,concoction,corn pudding,2,1.0,1,2,1
WordNetFood_SUB,concoction,soup,6,0.5,1,2,1
WordNetFood_SUB,concoction,brew,10,0.0,1,2,1
WordNetFood_SUB,concoction,chicken paprika,2,1.0,1,2,1
WordNetFood_SUB,concoction,dough,2,1.0,1,2,0
WordNetFood_SUB,herb,marjoram,6,1.0,2,4,0
WordNetFood_SUB,flavorer,herb,8,1.0,1,2,0
WordNetFood_SUB,flavorer,sauce,8,1.0,1,2,0
WordNetFood_SUB,flavorer,condiment,12,1.0,2,5,0
WordNetFood_SUB,flavorer,marjoram,4,1.0,2,4,0
WordNetFood_SUB,flavorer,anchovy sauce,4,1.0,1,2,0
WordNetFood_SUB,greens,salad green,18,1.0,2,4,0
WordNetFood_SUB,greens,lettuce,12,1.0,2,4,0
WordNetFood_SUB,greens,cos,6,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,14,1.0,2,3,0
WordNetFood_SUB,salad green,cos,7,1.0,1,2,0
WordNetFood_SUB,lettuce,cos,8,1.0,1,2,0
WordNetFood_SUB,brew,beer,16,1.0,2,4,0
WordNetFood_SUB,brew,pale ale,4,1.0,2,5,0
WordNetFood_SUB,brew,spruce beer,4,1.0,2,3,0
WordNetFood_SUB,brew,ale,8,1.0,2,5,0
WordNetFood_SUB,beer,ale,12,1.0,2,5,0
WordNetFood_SUB,beer,pale ale,6,1.0,2,5,0
WordNetFood_SUB,beer,spruce beer,6,1.0,2,3,1
WordNetFood_SUB,beverage,beer,8,1.0,2,4,0
WordNetFood_SUB,beverage,pale ale,2,1.0,2,5,0
WordNetFood_SUB,beverage,koumiss,2,1.0,2,4,0
WordNetFood_SUB,beverage,alcohol,12,1.0,1,2,0
WordNetFood_SUB,beverage,spruce beer,2,1.0,2,3,0
WordNetFood_SUB,beverage,ale,4,1.0,2,5,0
WordNetFood_SUB,beverage,brew,10,1.0,2,4,0
WordNetFood_SUB,alcohol,beer,12,1.0,2,4,0
WordNetFood_SUB,alcohol,pale ale,3,1.0,2,5,0
WordNetFood_SUB,alcohol,ale,6,1.0,2,5,0
WordNetFood_SUB,alcohol,spruce beer,3,1.0,1,2,0
WordNetFood_SUB,alcohol,koumiss,3,1.0,1,2,0
WordNetFood_SUB,ale,pale ale,7,1.0,2,5,0
WordNetFood_SUB,sandwich,gyro,4,1.0,2,4,0
WordNetFood_SUB,berry,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,berry,raspberry,5,1.0,2,4,0
